49.176297, 1.625295, -0.662673, -1.000000, 0.621884, 1, 29.372539, 1.099471, -2.697281, 1.000000, 1, 1, 0, 21.933199, -1.635827, 2.034608, 0.973154, 1.061454, 0, 1865528019, 349451, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
66.711273, 1.290733, -2.868245, -1.000000, 0.682759, 1, 76.109180, 1.909600, -2.003387, 1.000000, 1, 1, 0, 17.193524, -2.385198, 0.864859, 0.483048, 0.381811, 0, 1904040974, 349451, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
55.120359, -0.224480, 3.096542, -1.000000, 0.800425, 1, 42.388824, -0.365016, 1.861166, 1.000000, 1, 1, 0, 44.378133, 2.546498, 1.235375, 0.550044, 0.685331, 0, 2072297742, 349451, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
57.354176, -0.731040, 0.379712, -1.000000, 0.736698, 1, 34.839555, -1.885746, -0.002866, 1.000000, 1, 1, 0, 34.875335, 0.085013, 0.382578, 0.294699, 0.087879, 0, 2084764416, 349451, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
59.482969, -1.738691, -1.871036, -1.000000, 0.494048, 1, 30.046920, -2.154506, -2.937239, 1.000000, 1, 1, 0, 53.700541, -2.434045, 1.066203, 0.563010, 0.503194, 0, 2104923494, 349451, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
55.547250, 1.252402, 0.935517, 1.000000, 0.859204, 1, 42.613758, 0.139321, 1.647248, -1.000000, 1, 1, 0, 43.350581, 1.016030, 0.711731, 0.080513, 0.631219, 0, 2125954823, 349451, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
46.562832, -0.510585, 0.396026, 1.000000, 0.947780, 1, 36.827520, -0.842269, 2.025687, -1.000000, 1, 1, 0, 20.043509, 2.019572, 1.629661, 1.623546, 0.006115, 0, 2199221619, 349451, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
52.785922, 0.614138, 2.517064, -1.000000, 0.405250, 1, 43.615512, 1.314922, 0.949284, 1.000000, 1, 1, 0, 36.352983, 0.796533, 1.567780, 1.720530, 0.152751, 0, 2347746723, 349451, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
54.665965, 1.649169, -0.429015, -1.000000, 0.683243, 1, 73.284305, 0.955330, -0.380184, 1.000000, 1, 1, 0, 145.581424, -0.395792, 0.048831, 0.033223, 0.015608, 0, 2508604512, 349451, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
62.615797, -1.540797, 1.138212, 1.000000, 0.520503, 1, 29.225512, -1.372338, 2.832915, -1.000000, 1, 1, 0, 27.390826, 1.941088, 1.694703, 0.802876, 0.891827, 0, 2529524554, 349451, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
62.423496, 1.062158, 1.535938, -1.000000, 0.586250, 1, 80.816430, 1.425752, 0.712614, 1.000000, 1, 1, 0, 65.554834, 0.568494, 0.823324, 0.967443, 0.144119, 0, 2564225716, 349451, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
69.317563, -1.218459, -2.783120, -1.000000, 0.876637, 1, 44.384570, -1.539555, 1.843857, 1.000000, 1, 1, 0, 11.063551, 2.471936, 1.656208, 1.028130, 0.628078, 0, 2811521594, 349451, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
