43.683281, 2.368141, -0.924926, -1.000000, 0.596415, 31.295064, -0.193404, 0.664096, 1.000000, 9.592322, 3.034990, 1.589022, 2.323270, 2.370894, 0, Passed, Passed, Passed, Passed, Passed, NOPASS
26.370584, -2.304063, 1.354565, -1.000000, 0.618024, 57.124008, 2.085191, -1.346141, -1.000000, 65.795879, 0.563577, 2.700705, 0.790988, 1.909718, 0, Passed, Passed, Passed, NOPASS, NOPASS, Passed
28.294145, -2.367817, 2.425503, 1.000000, 0.426776, 31.098564, -2.160636, 1.562056, 1.000000, 47.087159, -1.446915, 0.863447, 2.410767, 3.008972, 0, Passed, Passed, Passed, NOPASS, Passed, NOPASS
63.168270, -0.117860, 3.023652, 1.000000, 0.632667, 60.577742, 0.661128, 0.240469, -1.000000, 21.318562, -1.309341, 2.783183, 1.950192, 1.549810, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
51.103676, 1.964657, -2.694172, -1.000000, 0.706318, 88.860641, 1.373113, 0.081135, 1.000000, 66.004127, 2.124252, 2.775308, 1.464761, 2.043116, 1, Passed, Passed, Passed, Passed, NOPASS, Passed
62.215461, 0.003636, -0.655586, 1.000000, 0.994196, 34.081078, -1.158806, 2.607892, -1.000000, 37.407536, -1.892880, 3.019708, 1.237295, 1.782413, 3, Passed, Passed, Passed, Passed, NOPASS, Passed
27.435383, -2.184054, 2.152990, -1.000000, 0.909786, 36.559746, -1.400653, -0.759043, 1.000000, 15.985148, 3.083338, 2.912032, 0.930349, 2.440804, 0, Passed, NOPASS, Passed, Passed, NOPASS, Passed
35.152199, 0.258990, 2.975410, 1.000000, 0.818306, 34.880945, 0.035325, -0.020587, -1.000000, 21.173983, 1.972993, 2.995997, 1.002417, 1.993579, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
145.456734, 2.014900, 2.692450, 1.000000, 0.520928, 34.116211, 1.820561, -1.039821, -1.000000, 118.954048, -0.392142, 2.550915, 3.084591, 0.647679, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
33.661125, 1.553558, 2.760749, -1.000000, 0.203836, 46.050313, 1.116589, 0.269144, 1.000000, 8.320684, -1.391894, 2.491605, 2.130543, 1.661037, 0, Passed, Passed, Passed, Passed, NOPASS, NOPASS
33.590512, 0.401509, 1.311178, -1.000000, 0.756561, 27.178008, 1.793817, -2.276854, 1.000000, 16.806807, -1.978214, 2.695153, 2.993793, 0.298640, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
30.425598, -1.639544, -0.552902, -1.000000, 0.244227, 56.624973, -0.466194, 2.088693, 1.000000, 40.991882, -1.310571, 2.641595, 0.757669, 2.883921, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
48.281559, -1.197032, -2.995550, -1.000000, 0.294657, 69.249805, -0.845355, 2.602237, 1.000000, 27.959764, -1.212558, 0.685398, 1.782993, 2.468391, 0, Passed, Passed, Passed, Passed, Passed, NOPASS
47.935395, 0.949605, 1.014238, -1.000000, 0.185884, 28.592328, 0.039431, 0.144803, -1.000000, 67.928570, -2.571484, 0.869436, 2.697463, 2.716287, 0, Passed, Passed, Passed, NOPASS, Passed, NOPASS
42.260398, 0.667013, -0.473831, -1.000000, 0.586380, 50.538133, 1.008944, -3.070020, 1.000000, 23.833413, -2.188941, 2.596190, 1.715111, 0.881079, 2, Passed, Passed, Passed, Passed, NOPASS, Passed
30.741531, 0.929360, -2.340842, -1.000000, 0.989694, 27.550518, 1.536861, 0.626838, 1.000000, 13.464057, -0.809486, 2.967679, 1.531355, 1.436324, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
29.420967, -0.631076, -1.688015, -1.000000, 0.166562, 33.047641, 1.439573, -1.481861, 1.000000, 49.113235, 1.576591, 0.206154, 3.018579, 3.058452, 0, Passed, Passed, Passed, Passed, Passed, NOPASS
35.290004, 1.928966, -2.648902, -1.000000, 0.462685, 28.709045, -0.641230, 0.395029, -1.000000, 7.986550, 2.478188, 3.043931, 1.156095, 2.083159, 0, Passed, Passed, Passed, NOPASS, NOPASS, Passed
50.180441, 0.287674, -2.549732, -1.000000, 0.768845, 70.227656, 0.059186, 0.393276, 1.000000, 30.036473, -1.009665, 2.943008, 1.540067, 1.402941, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
29.494471, 0.812476, 2.587622, 1.000000, 0.703283, 35.301840, 1.606443, -0.430500, -1.000000, 8.754011, -1.626247, 3.018122, 2.069316, 1.195747, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
40.922270, 0.321875, -2.454794, 1.000000, 0.705152, 39.056262, 2.069989, 0.789557, -1.000000, 82.016948, -1.863182, 3.038835, 0.591612, 2.652738, 1, Passed, Passed, Passed, Passed, NOPASS, Passed
28.339131, -0.703784, 0.094993, -1.000000, 0.410356, 29.470063, -0.590149, 1.532274, -1.000000, 46.455749, -2.230776, 1.437281, 2.325768, 2.520136, 0, Passed, Passed, Passed, NOPASS, Passed, NOPASS
25.697100, -0.837866, -1.621808, -1.000000, 0.328146, 32.479135, 0.585935, 2.896042, -1.000000, 40.483222, 0.496692, 1.765335, 2.118501, 2.399350, 0, Passed, Passed, Passed, NOPASS, Passed, NOPASS
30.892064, 1.330367, 3.099347, -1.000000, 0.790321, 31.507652, 2.373582, -0.053959, 1.000000, 4.421216, 2.486208, 3.129879, 0.613139, 2.540167, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
50.303348, -1.097099, -2.206627, 1.000000, 0.357399, 49.084586, 0.368427, 0.621526, -1.000000, 34.489446, -0.086274, 2.828153, 2.120353, 0.707800, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
35.784301, 1.886773, -1.763376, 1.000000, 0.581613, 34.288359, 0.829479, 1.849468, 1.000000, 18.893757, 1.200065, 2.670340, 2.963442, 0.649403, 0, Passed, Passed, Passed, NOPASS, NOPASS, Passed
46.912875, -0.298997, 2.127946, 1.000000, 0.219174, 88.095812, 0.217650, -1.159833, 1.000000, 20.212779, -0.289849, 2.995406, 2.417795, 0.869984, 0, Passed, Passed, Passed, NOPASS, NOPASS, Passed
26.325891, -1.921467, 0.680919, 1.000000, 0.493002, 25.575541, 1.456452, 3.126590, -1.000000, 33.247427, 2.475559, 2.445671, 1.794641, 0.651030, 1, Passed, Passed, Passed, Passed, NOPASS, Passed
27.049508, 1.791120, -0.835195, 1.000000, 0.286422, 32.633070, -1.361732, 2.682839, 1.000000, 9.194382, 2.910737, 2.765151, 2.537253, 0.227898, 0, Passed, Passed, Passed, NOPASS, NOPASS, Passed
26.582322, -1.670215, 1.669572, -1.000000, 0.354464, 39.089516, -1.715997, -1.517153, 1.000000, 10.177351, 1.030839, 3.096460, 0.638733, 2.547992, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
38.139871, -0.279496, 1.600030, -1.000000, 0.392408, 57.997926, 0.498185, -0.805569, 1.000000, 34.848299, -1.657307, 2.405598, 3.025849, 0.851738, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
27.826162, 0.198452, -1.469448, 1.000000, 0.252363, 39.009277, 2.159042, 2.287680, 1.000000, 12.142922, -0.338365, 2.526057, 1.131082, 2.626046, 0, Passed, Passed, Passed, NOPASS, NOPASS, Passed
35.099184, 0.921857, -2.621756, 1.000000, 0.331206, 25.490182, 1.561651, 0.312683, -1.000000, 11.129176, -0.082002, 2.934439, 2.539753, 0.394685, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
32.154818, 2.010673, -2.652853, -1.000000, 0.248404, 34.410539, 0.628085, 0.525119, 1.000000, 25.416675, -0.556544, 3.105213, 2.096309, 1.081663, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
40.074516, -1.179268, 1.031023, 1.000000, 0.441805, 32.779254, -2.035707, -2.144115, -1.000000, 9.956239, -0.731407, 3.108047, 1.762430, 1.412708, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
32.104004, -1.237492, 1.511917, 1.000000, 0.150825, 25.647396, -2.174747, -3.031804, 1.000000, 56.568307, 1.189778, 1.739464, 0.322140, 2.061604, 0, Passed, Passed, Passed, NOPASS, Passed, Passed
27.685646, -1.771767, 2.042181, -1.000000, 0.650960, 55.365930, -2.298756, -0.536995, 1.000000, 37.344249, -1.749366, 2.579176, 2.491639, 1.212371, 1, Passed, Passed, Passed, Passed, NOPASS, Passed
61.536582, 2.359917, 2.906317, -1.000000, 0.414236, 108.548969, 1.953979, -0.704278, -1.000000, 22.595138, 1.394869, 2.672591, 1.511447, 2.099147, 0, Passed, Passed, Passed, NOPASS, NOPASS, Passed
28.227451, 0.383942, 2.651977, 1.000000, 0.151244, 38.155730, 0.127544, -1.035661, -1.000000, 18.407973, 0.478168, 2.595548, 2.173808, 1.513829, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
26.457711, -0.503190, -2.237307, 1.000000, 0.199216, 32.637482, -1.493780, 3.126389, -1.000000, 60.026839, 0.324968, 0.919490, 2.562275, 2.801421, 0, Passed, Passed, Passed, Passed, Passed, NOPASS
40.760387, 2.004591, -2.776269, -1.000000, 0.736302, 28.929998, 1.569847, 1.033092, 1.000000, 19.700152, -2.584700, 2.473824, 0.191569, 2.665394, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
28.320693, -2.144352, 2.733309, -1.000000, 0.557788, 45.791961, -1.993332, 1.287979, 1.000000, 42.978262, -1.869749, 1.445329, 1.680128, 3.125457, 0, Passed, Passed, Passed, Passed, Passed, NOPASS
26.870633, 0.450130, 1.204544, 1.000000, 0.273099, 27.044025, -1.865001, -0.372684, 1.000000, 67.882942, 2.588170, 1.577228, 1.383626, 2.960853, 0, Passed, Passed, Passed, NOPASS, Passed, Passed
26.396246, -0.585789, 2.078985, 1.000000, 0.444288, 32.727928, -1.366229, -0.093403, -1.000000, 23.531910, -2.216745, 2.172388, 1.987455, 2.123342, 0, Passed, Passed, Passed, Passed, Passed, NOPASS
29.585584, 0.553003, -1.843702, 1.000000, 0.469012, 28.676146, 0.204045, 1.648692, -1.000000, 21.778763, -3.083208, 2.790791, 1.239506, 1.551285, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
42.580008, -0.195491, 2.859755, 1.000000, 0.386909, 31.931676, 0.254146, -0.101532, -1.000000, 6.856548, 1.343478, 2.961286, 1.516277, 1.445010, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
29.658145, 1.096536, 2.744873, 1.000000, 0.227844, 32.315490, -0.312696, -0.928950, -1.000000, 8.410344, 0.230775, 2.609362, 2.514099, 1.159725, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
29.253643, -0.253457, 0.334223, 1.000000, 0.598622, 27.529410, 2.127914, 3.079699, 1.000000, 1.554723, 2.751898, 2.745476, 2.417676, 0.327801, 0, Passed, Passed, Passed, NOPASS, NOPASS, Passed
25.618881, -0.907848, 1.649792, -1.000000, 0.162113, 44.312719, 1.294905, -1.890196, 1.000000, 28.244729, 0.729406, 2.743197, 0.920385, 2.619603, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
37.979832, 1.326233, -2.232993, -1.000000, 0.583204, 38.755063, 0.994717, 1.003292, 1.000000, 6.985926, -0.209864, 3.046901, 2.023128, 1.213156, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
26.362883, 0.028793, -2.356143, 1.000000, 0.237081, 39.066602, 1.350692, 0.729500, -1.000000, 18.531894, 2.458556, 3.085643, 1.468487, 1.729055, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
28.144104, -0.986641, 1.195590, 1.000000, 0.397243, 26.656570, -0.020229, -0.261087, -1.000000, 46.062736, -2.545729, 1.456677, 2.541866, 2.284642, 0, Passed, Passed, Passed, Passed, Passed, NOPASS
28.728967, 0.761110, 0.730304, 1.000000, 0.251476, 27.832563, 2.308783, -1.178365, 1.000000, 6.984769, 2.121720, 1.908670, 1.391415, 2.983100, 1, Passed, Passed, Passed, NOPASS, Passed, Passed
27.373838, -0.721241, -0.245828, 1.000000, 0.237455, 44.626273, 2.217357, -1.051576, 1.000000, 50.891901, 2.692414, 0.805748, 2.938242, 2.539195, 0, Passed, Passed, Passed, NOPASS, Passed, NOPASS
35.687152, -0.473040, 0.362517, -1.000000, 0.651424, 57.821215, 1.981221, -3.138919, 1.000000, 20.026828, -0.929760, 2.781750, 1.292277, 2.209159, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
37.937734, -1.084407, 2.288595, -1.000000, 0.648430, 25.058207, -1.184562, -0.881778, 1.000000, 11.599136, -0.578575, 3.112812, 2.867170, 0.303203, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
49.320488, -1.202674, 0.038882, -1.000000, 0.440814, 25.511301, -1.826618, 2.989507, 1.000000, 7.223252, 3.026967, 2.950625, 2.988085, 0.037460, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
32.629490, -1.856800, -2.340743, 1.000000, 0.788463, 27.709873, -1.861234, 0.756881, -1.000000, 13.095426, 0.172340, 3.097624, 2.513083, 0.584541, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
25.047920, -0.957141, -3.012733, -1.000000, 0.200370, 38.167937, 2.018403, -3.140152, 1.000000, 54.668204, -0.452033, 0.127419, 2.560700, 2.688120, 1, Passed, Passed, Passed, Passed, Passed, NOPASS
32.644584, -2.412155, -1.046020, 1.000000, 0.154792, 38.474238, -1.358810, 2.559314, -1.000000, 51.038950, 0.497140, 2.677852, 1.543160, 2.062173, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
27.516932, 0.764994, 0.676522, -1.000000, 0.252520, 53.094828, -2.418596, -0.393734, 1.000000, 53.669308, -1.989664, 1.070257, 2.666187, 1.595930, 0, Passed, Passed, Passed, Passed, Passed, NOPASS
26.000969, 0.291727, 0.429316, -1.000000, 0.274465, 26.327219, 1.838047, 3.132853, 1.000000, 14.639955, -1.503629, 2.703537, 1.932945, 1.646703, 0, Passed, Passed, Passed, Passed, NOPASS, NOPASS
44.575711, 1.562050, 0.664477, 1.000000, 0.210686, 53.708793, -0.523324, -1.182307, 1.000000, 50.799661, -2.108673, 1.846783, 2.773150, 0.926366, 0, Passed, Passed, Passed, NOPASS, Passed, Passed
32.984004, -0.068332, -3.113544, -1.000000, 0.194196, 46.231270, 1.205868, -0.093183, 1.000000, 29.185478, -1.581939, 3.020361, 1.531605, 1.488755, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
27.274137, 1.599534, -0.691340, -1.000000, 0.271385, 29.937723, 1.515532, 2.820344, 1.000000, 40.305493, -0.444089, 2.771501, 0.247251, 3.018752, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
32.492143, 1.867639, 1.955126, 1.000000, 0.513146, 27.492793, 1.800213, -1.664008, -1.000000, 5.561504, -2.546778, 2.664051, 1.781281, 0.882770, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
31.602381, -0.258730, 1.875692, -1.000000, 0.251893, 43.730180, 0.214219, 0.074374, -1.000000, 37.085034, 2.986822, 1.801318, 1.111130, 2.912448, 0, Passed, Passed, Passed, NOPASS, Passed, Passed
26.084799, -0.110574, -0.339223, 1.000000, 0.201564, 47.599465, 1.220190, 0.542550, -1.000000, 39.822936, -2.010282, 0.881773, 1.671060, 2.552833, 0, Passed, Passed, Passed, Passed, Passed, NOPASS
30.707762, 1.730457, -0.027843, 1.000000, 0.694100, 30.260645, -0.665341, -2.779602, -1.000000, 15.192759, 0.866695, 2.751759, 0.894538, 2.636889, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
33.848516, -0.267900, 2.555524, -1.000000, 0.258531, 40.073391, 0.381924, -0.282659, -1.000000, 40.569511, -3.034832, 2.838183, 0.692829, 2.752173, 0, Passed, Passed, Passed, NOPASS, NOPASS, Passed
25.729240, -1.341131, -0.750136, 1.000000, 0.971286, 37.101789, -1.405608, 2.210781, -1.000000, 15.935681, -1.068081, 2.960917, 0.317945, 3.004324, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
38.798301, 1.741475, 2.104216, -1.000000, 0.770510, 45.585727, 2.215995, -0.949678, 1.000000, 11.506464, 2.287023, 3.053894, 0.182807, 3.046485, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
42.183301, -1.767621, 0.153341, -1.000000, 0.526812, 42.028773, -1.797341, 1.932296, 1.000000, 63.863178, -2.009374, 1.778955, 2.162715, 2.341515, 0, Passed, Passed, Passed, Passed, Passed, NOPASS
37.283266, 1.781894, 0.434586, 1.000000, 0.184659, 65.077410, 2.252671, 2.598628, 1.000000, 35.409815, -0.912122, 2.164042, 1.346708, 2.772436, 0, Passed, Passed, Passed, NOPASS, Passed, Passed
37.420441, 2.265058, -2.887959, -1.000000, 0.485744, 34.948000, 1.698140, 0.307678, 1.000000, 0.973111, 2.351891, 3.087549, 1.043336, 2.044213, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
26.536098, 2.011652, 2.853231, -1.000000, 0.480008, 27.070963, 2.308516, 1.742986, 1.000000, 17.218040, -1.755844, 1.110245, 1.674110, 2.784355, 0, Passed, Passed, Passed, Passed, Passed, NOPASS
31.015738, -0.244374, -0.437124, -1.000000, 0.240421, 64.146906, -1.687216, 2.549479, 1.000000, 34.423010, -0.942179, 2.986604, 0.505054, 2.791527, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
27.096891, -1.780837, -1.645219, 1.000000, 0.581980, 25.470139, -1.285686, 0.378684, 1.000000, 36.319149, 2.655607, 2.023903, 1.982359, 2.276923, 0, Passed, Passed, Passed, NOPASS, Passed, NOPASS
27.022906, -0.128805, 2.363133, 1.000000, 0.283790, 27.717928, 2.256464, -0.917122, -1.000000, 21.531335, -0.006148, 3.002930, 2.369281, 0.910974, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
31.818523, -1.283568, -1.873641, -1.000000, 0.247325, 32.517361, -0.896376, 1.725410, 1.000000, 2.835176, -0.212314, 2.684134, 1.661327, 1.937724, 0, Passed, Passed, Passed, Passed, NOPASS, NOPASS
26.896928, 1.172665, 0.450347, 1.000000, 0.185784, 74.471164, 1.565508, 1.117599, 1.000000, 46.628995, -2.046738, 0.667252, 2.497086, 3.118848, 0, Passed, Passed, Passed, NOPASS, Passed, NOPASS
37.437258, 0.288317, -2.228616, -1.000000, 0.227044, 42.334480, 0.500215, 1.653829, 1.000000, 11.355800, -1.737484, 2.400740, 0.491132, 2.891872, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
32.500936, 0.322073, -0.760804, -1.000000, 0.636371, 27.174139, 1.093039, 2.802404, 1.000000, 9.313743, 0.940091, 2.719978, 1.700895, 1.862313, 0, Passed, Passed, Passed, Passed, NOPASS, NOPASS
27.193773, 0.701580, 2.286794, -1.000000, 0.335056, 49.381805, -0.809016, -0.080648, 1.000000, 45.637379, 2.762874, 2.367441, 0.476080, 2.843521, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
35.161086, -1.910944, 2.667018, -1.000000, 0.669233, 34.823234, -1.652436, -0.266588, 1.000000, 20.868796, -1.883833, 2.933607, 1.732333, 1.617245, 0, Passed, Passed, Passed, Passed, NOPASS, NOPASS
25.441066, 1.136002, -2.751578, -1.000000, 0.162457, 29.579309, -2.212408, -0.471824, -1.000000, 27.349102, 1.421370, 2.279755, 2.110237, 1.893194, 0, Passed, Passed, Passed, NOPASS, Passed, NOPASS
26.257064, 1.157447, -1.178474, 1.000000, 0.599979, 38.628848, 0.686405, 0.083555, -1.000000, 57.195982, 2.414805, 1.262029, 2.689906, 2.331250, 0, Passed, Passed, Passed, Passed, Passed, NOPASS
26.144551, 1.173951, 0.108056, -1.000000, 0.232808, 27.762945, 1.776647, 2.435731, 1.000000, 15.415602, -1.644652, 2.327675, 1.752709, 2.202802, 0, Passed, Passed, Passed, Passed, Passed, NOPASS
26.488064, -1.973355, -0.097635, -1.000000, 0.349373, 28.679137, 0.860769, 2.958317, -1.000000, 5.587670, 1.384830, 3.055952, 1.482464, 1.573487, 0, Passed, Passed, Passed, NOPASS, NOPASS, Passed
30.228445, -1.280655, -1.683230, -1.000000, 0.479192, 29.326984, -1.747199, 1.521423, 1.000000, 2.718538, 1.415227, 3.078533, 3.098457, 0.106196, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
147.307453, -0.961665, -1.102693, 1.000000, 0.528299, 98.082969, 1.368926, 1.828231, -1.000000, 123.907407, -0.955078, 2.930924, 0.147615, 2.783309, 1, Passed, Passed, Passed, Passed, NOPASS, Passed
37.108590, -1.078666, 3.049812, 1.000000, 0.503038, 49.136176, 1.233415, -0.158585, 1.000000, 24.162193, 2.265523, 3.074788, 0.784290, 2.424108, 0, Passed, Passed, Passed, NOPASS, NOPASS, Passed
26.132908, 0.166384, -0.110571, -1.000000, 0.572556, 44.772730, 0.288525, 3.118368, 1.000000, 10.549531, -1.285216, 3.054246, 1.174645, 1.879601, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
28.658406, -0.925954, 1.410594, 1.000000, 0.634872, 41.251094, 2.288394, -1.573648, -1.000000, 32.677113, 1.455664, 2.984241, 0.045070, 3.029312, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
34.203559, -0.014823, 0.592573, -1.000000, 0.819221, 27.956240, 1.294565, -2.347102, 1.000000, 4.663275, -0.071392, 2.939674, 0.663965, 2.275710, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
26.413105, -1.627422, -2.379020, -1.000000, 0.359313, 48.200105, 1.608118, 0.341624, 1.000000, 84.644092, -2.532227, 2.720645, 0.153207, 2.873852, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
71.358062, 0.349780, -1.997486, 1.000000, 0.784313, 119.361766, -1.280092, 1.153093, -1.000000, 127.346001, -0.322937, 3.132607, 1.674549, 1.476030, 2, Passed, Passed, Passed, Passed, NOPASS, Passed
28.517057, 2.377123, 1.449742, 1.000000, 0.647892, 32.315812, -1.359282, 1.353082, 1.000000, 26.178127, -1.720062, 0.096660, 3.113381, 3.073144, 0, Passed, Passed, Passed, NOPASS, Passed, NOPASS
28.802205, -1.524421, 2.492352, -1.000000, 0.179652, 32.281176, 0.395483, -0.598832, 1.000000, 9.526901, -2.369562, 3.091183, 1.421271, 1.770731, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
27.632887, -1.164282, 2.634343, 1.000000, 0.327411, 54.342793, 1.393366, -1.184720, -1.000000, 40.306988, 1.504961, 2.464123, 1.129382, 2.689681, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
91.516477, -0.281862, 2.750710, -1.000000, 0.903679, 71.297000, -0.902288, -0.553375, 1.000000, 10.715294, -1.665306, 2.979100, 1.867170, 1.111930, 1, Passed, Passed, Passed, Passed, NOPASS, Passed
33.970609, 0.826232, -2.359492, -1.000000, 0.751834, 27.415092, 1.084310, 0.479410, 1.000000, 10.887402, 2.314505, 2.838902, 1.609188, 1.835095, 0, Passed, Passed, Passed, Passed, NOPASS, NOPASS
26.046598, -1.969230, -1.661710, -1.000000, 0.268093, 44.430113, -0.917140, 0.137923, -1.000000, 52.448853, -2.888508, 1.799633, 1.226798, 3.026431, 1, Passed, Passed, Passed, NOPASS, Passed, Passed
42.991465, 2.175299, 3.137134, 1.000000, 0.480951, 30.627555, 2.195288, 0.761253, -1.000000, 16.437991, 1.406675, 2.375881, 1.730459, 0.645422, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
26.845609, -1.046409, -2.101364, -1.000000, 0.295325, 41.984297, 1.143803, 1.600127, -1.000000, 20.994756, -1.440776, 2.581695, 0.660588, 3.040902, 0, Passed, Passed, Passed, NOPASS, NOPASS, Passed
94.350969, -0.535860, -1.022142, -1.000000, 0.645557, 47.904539, -0.952325, 2.122548, 1.000000, 37.547438, 1.888128, 3.138495, 2.910271, 0.234420, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
26.488701, -1.822898, 0.053907, -1.000000, 0.486304, 47.151965, -0.206818, -1.225576, 1.000000, 21.427013, 1.991684, 1.279483, 1.937777, 3.065926, 0, Passed, Passed, Passed, Passed, Passed, NOPASS
26.149709, -0.066610, -2.709398, -1.000000, 0.437273, 25.308650, -1.515032, 0.928304, 1.000000, 27.566433, -2.417630, 2.645483, 0.291768, 2.937251, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
26.707178, 1.744809, 2.502963, 1.000000, 0.219932, 28.655947, 1.744927, 2.761059, -1.000000, 49.623330, -0.283156, 0.258096, 2.786119, 3.044215, 0, Passed, Passed, Passed, Passed, Passed, NOPASS
26.838291, -1.627438, -1.722573, 1.000000, 0.334264, 70.386531, -1.585968, 1.765853, -1.000000, 39.672491, -1.154944, 2.794759, 0.567630, 2.920796, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
54.282520, -2.357769, -0.211618, 1.000000, 0.216855, 36.725750, -1.132388, 1.277009, -1.000000, 21.728389, -2.472815, 1.488628, 2.261197, 2.533361, 0, Passed, Passed, Passed, Passed, Passed, NOPASS
32.333971, 2.247628, 2.454328, 1.000000, 0.377862, 28.106977, -1.228594, -0.566511, 1.000000, 20.845975, 2.093841, 3.020839, 0.360487, 2.660352, 0, Passed, Passed, Passed, NOPASS, NOPASS, Passed
31.994178, -0.789713, -0.944215, -1.000000, 0.258311, 60.998328, 1.249888, 2.350794, 1.000000, 30.126505, -2.234911, 2.988176, 1.290697, 1.697480, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
25.503414, -0.452438, -0.831706, -1.000000, 0.600861, 28.567492, -1.248013, 1.254005, 1.000000, 22.917868, -2.600430, 2.085712, 1.768724, 2.428750, 0, Passed, Passed, Passed, Passed, Passed, NOPASS
32.189699, -1.213431, -1.200136, 1.000000, 0.305001, 39.715273, 1.767637, -1.485261, 1.000000, 63.908021, 1.439469, 0.285125, 2.639605, 2.924730, 0, Passed, Passed, Passed, NOPASS, Passed, NOPASS
27.165373, 1.931653, -0.858980, -1.000000, 0.166592, 25.997828, 0.635089, 2.755225, 1.000000, 16.722299, 0.329130, 2.668980, 1.188110, 2.426095, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
32.232822, -1.644744, 1.923093, -1.000000, 0.664994, 36.852422, -1.390990, -1.261777, 1.000000, 34.584516, 1.722765, 3.098316, 0.200327, 2.984542, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
32.034895, -0.849765, 0.767765, -1.000000, 0.257093, 41.997102, -0.184792, -2.698439, 1.000000, 9.098046, 1.057827, 2.816981, 0.290062, 2.526919, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
26.014043, -2.081804, 1.478711, -1.000000, 0.169617, 39.805398, -2.413283, -1.431670, -1.000000, 17.817257, 1.941808, 2.910381, 0.463097, 2.909707, 0, Passed, Passed, Passed, NOPASS, NOPASS, Passed
28.935477, -2.215143, -2.983629, -1.000000, 0.336381, 32.453447, -1.341246, 0.173602, 1.000000, 3.289393, -0.334987, 3.125954, 2.648642, 0.508589, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
30.236164, -0.000605, 2.311414, 1.000000, 0.502145, 46.857508, 0.506948, -0.211485, -1.000000, 55.592775, 2.568116, 2.522900, 0.256701, 2.779601, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
33.700062, 0.603410, 1.988565, -1.000000, 0.204002, 32.424451, 1.382795, -1.396819, 1.000000, 12.360607, 0.508624, 2.897801, 1.479941, 1.905443, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
25.465684, -0.184103, -0.273585, -1.000000, 0.233882, 36.604145, -2.260557, 1.703343, -1.000000, 33.768867, -2.267892, 1.976927, 1.994308, 2.311950, 0, Passed, Passed, Passed, NOPASS, Passed, NOPASS
27.577965, -1.183819, -0.580056, 1.000000, 0.269545, 29.950389, 0.395846, -0.175783, 1.000000, 64.151700, -1.900951, 0.404272, 1.320895, 1.725168, 0, Passed, Passed, Passed, NOPASS, Passed, Passed
